timestamp,stockMarket,pair,side,price,liquidity
2025-05-17T16:31:50.265Z,Bybit,SOL/USDT,buy,166.09,220190.17067
2025-05-17T16:31:50.549Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:31:51.268Z,Bybit,SOL/USDT,buy,166.07,220227.20428
2025-05-17T16:31:52.270Z,Bybit,SOL/USDT,buy,165.97,230498.36615
2025-05-17T16:31:52.901Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:31:53.266Z,Bybit,SOL/USDT,buy,165.97,230754.95577
2025-05-17T16:31:55.572Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:31:56.266Z,Bybit,SOL/USDT,buy,165.97,230754.95577
2025-05-17T16:31:57.267Z,Bybit,SOL/USDT,buy,166,230839.94296
2025-05-17T16:31:57.931Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:31:58.267Z,Bybit,SOL/USDT,buy,166.01,230849.90356
2025-05-17T16:31:59.267Z,Bybit,SOL/USDT,buy,166,231777.0256
2025-05-17T16:32:00.263Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:01.268Z,Bybit,SOL/USDT,buy,166,233951.9576
2025-05-17T16:32:02.277Z,Bybit,SOL/USDT,buy,165.99,235136.46224
2025-05-17T16:32:02.682Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:03.275Z,Bybit,SOL/USDT,buy,165.97,237122.73709
2025-05-17T16:32:04.268Z,Bybit,SOL/USDT,buy,165.97,237123.89888
2025-05-17T16:32:05.055Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:05.266Z,Bybit,SOL/USDT,buy,165.95,237229.61142
2025-05-17T16:32:06.267Z,Bybit,SOL/USDT,buy,165.94,237279.7253
2025-05-17T16:32:07.274Z,Bybit,SOL/USDT,buy,165.93,237364.18367
2025-05-17T16:32:07.403Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:08.266Z,Bybit,SOL/USDT,buy,165.89,283704.15502
2025-05-17T16:32:09.789Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:10.266Z,Bybit,SOL/USDT,buy,165.88,284203.95146
2025-05-17T16:32:12.127Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:12.267Z,Bybit,SOL/USDT,buy,165.91,285868.34753
2025-05-17T16:32:14.266Z,Bybit,SOL/USDT,buy,165.9,287361.44753
2025-05-17T16:32:14.459Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:15.267Z,Bybit,SOL/USDT,buy,165.9,287595.86423
2025-05-17T16:32:16.266Z,Bybit,SOL/USDT,buy,165.92,287843.74907
2025-05-17T16:32:16.789Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:18.266Z,Bybit,SOL/USDT,buy,165.89,289371.59835
2025-05-17T16:32:19.129Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:20.267Z,Bybit,SOL/USDT,buy,165.86,289788.93331
2025-05-17T16:32:21.461Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:22.267Z,Bybit,SOL/USDT,buy,165.86,289791.91879
2025-05-17T16:32:23.267Z,Bybit,SOL/USDT,buy,165.84,296666.87662
2025-05-17T16:32:23.793Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:24.266Z,Bybit,SOL/USDT,buy,165.82,305281.86335
2025-05-17T16:32:25.266Z,Bybit,SOL/USDT,buy,165.85,305706.36947
2025-05-17T16:32:26.156Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:26.267Z,Bybit,SOL/USDT,buy,165.86,311932.09043
2025-05-17T16:32:28.270Z,Bybit,SOL/USDT,buy,165.86,327093.52793
2025-05-17T16:32:28.502Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:29.266Z,Bybit,SOL/USDT,buy,165.85,335462.81408
2025-05-17T16:32:30.267Z,Bybit,SOL/USDT,buy,165.86,342034.84532
2025-05-17T16:32:30.897Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:31.274Z,Bybit,SOL/USDT,buy,165.86,344282.61018
2025-05-17T16:32:32.267Z,Bybit,SOL/USDT,buy,165.83,349228.96289
2025-05-17T16:32:33.351Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:34.267Z,Bybit,SOL/USDT,buy,165.84,353787.72655
2025-05-17T16:32:35.710Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:37.267Z,Bybit,SOL/USDT,buy,165.83,353788.72153
2025-05-17T16:32:38.049Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:38.268Z,Bybit,SOL/USDT,buy,165.83,354673.09292
2025-05-17T16:32:40.374Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:41.267Z,Bybit,SOL/USDT,buy,165.82,354998.7634
2025-05-17T16:32:42.266Z,Bybit,SOL/USDT,buy,165.82,355342.16454
2025-05-17T16:32:42.758Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:43.271Z,Bybit,SOL/USDT,buy,165.82,355343.15946
2025-05-17T16:32:45.101Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:45.267Z,Bybit,SOL/USDT,buy,165.84,357211.97311
2025-05-17T16:32:46.266Z,Bybit,SOL/USDT,buy,165.84,357648.29815
2025-05-17T16:32:47.273Z,Bybit,SOL/USDT,buy,165.84,357658.24855
2025-05-17T16:32:47.442Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:49.791Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:52.158Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:52.268Z,Bybit,SOL/USDT,buy,165.83,358238.65355
2025-05-17T16:32:53.270Z,Bybit,SOL/USDT,buy,165.83,358737.96768
2025-05-17T16:32:54.494Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:55.267Z,Bybit,SOL/USDT,buy,165.83,359714.54055
2025-05-17T16:32:56.266Z,Bybit,SOL/USDT,buy,165.82,361214.38245
2025-05-17T16:32:56.828Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:32:58.267Z,Bybit,SOL/USDT,buy,165.85,361434.96295
2025-05-17T16:32:59.152Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:00.266Z,Bybit,SOL/USDT,buy,165.85,361952.41495
2025-05-17T16:33:01.270Z,Bybit,SOL/USDT,buy,165.84,361999.18183
2025-05-17T16:33:01.486Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:02.268Z,Bybit,SOL/USDT,buy,165.85,362457.07568
2025-05-17T16:33:03.971Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:04.267Z,Bybit,SOL/USDT,buy,165.9,362676.02962
2025-05-17T16:33:05.267Z,Bybit,SOL/USDT,buy,165.9,362678.68402
2025-05-17T16:33:06.358Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:08.268Z,Bybit,SOL/USDT,buy,165.91,364012.57033
2025-05-17T16:33:08.768Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:09.277Z,Bybit,SOL/USDT,buy,165.92,366553.30329
2025-05-17T16:33:11.096Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:11.267Z,Bybit,SOL/USDT,buy,165.92,366556.62169
2025-05-17T16:33:12.268Z,Bybit,SOL/USDT,buy,165.96,366684.39308
2025-05-17T16:33:13.277Z,Bybit,SOL/USDT,buy,165.96,366782.47544
2025-05-17T16:33:13.430Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:15.766Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:16.266Z,Bybit,SOL/USDT,buy,165.96,366831.26768
2025-05-17T16:33:18.150Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:18.267Z,Bybit,SOL/USDT,buy,165.95,367847.37953
2025-05-17T16:33:20.490Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:22.873Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:25.201Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:25.266Z,Bybit,SOL/USDT,buy,165.94,368176.10667
2025-05-17T16:33:26.267Z,Bybit,SOL/USDT,buy,165.93,368624.5946
2025-05-17T16:33:27.539Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:28.267Z,Bybit,SOL/USDT,buy,165.94,368973.40048
2025-05-17T16:33:29.286Z,Bybit,SOL/USDT,buy,165.92,368982.52608
2025-05-17T16:33:29.927Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:32.272Z,Bybit,SOL/USDT,buy,165.96,369398.1967
2025-05-17T16:33:32.311Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:33.267Z,Bybit,SOL/USDT,buy,165.96,369697.09066
2025-05-17T16:33:34.267Z,Bybit,SOL/USDT,buy,165.95,370002.45675
2025-05-17T16:33:34.682Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:37.021Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:38.267Z,Bybit,SOL/USDT,buy,165.95,370012.41375
2025-05-17T16:33:39.268Z,Bybit,SOL/USDT,buy,165.94,370026.68459
2025-05-17T16:33:39.361Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:41.285Z,Bybit,SOL/USDT,buy,165.93,371121.99967
2025-05-17T16:33:41.684Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:42.268Z,Bybit,SOL/USDT,buy,165.9,371431.24897
2025-05-17T16:33:44.043Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:46.267Z,Bybit,SOL/USDT,buy,165.9,371435.39647
2025-05-17T16:33:46.450Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:48.785Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:49.288Z,Bybit,SOL/USDT,buy,165.87,375704.52665
2025-05-17T16:33:51.142Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:51.268Z,Bybit,SOL/USDT,buy,165.84,379185.69285
2025-05-17T16:33:52.269Z,Bybit,SOL/USDT,buy,165.85,379730.31172
2025-05-17T16:33:53.289Z,Bybit,SOL/USDT,buy,165.86,380558.95722
2025-05-17T16:33:53.502Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:54.267Z,Bybit,SOL/USDT,buy,165.86,380667.60143
2025-05-17T16:33:55.268Z,Bybit,SOL/USDT,buy,165.87,380920.55318
2025-05-17T16:33:55.830Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:56.267Z,Bybit,SOL/USDT,buy,165.88,381199.71411
2025-05-17T16:33:58.166Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:33:58.267Z,Bybit,SOL/USDT,buy,165.89,381447.38788
2025-05-17T16:34:00.521Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:34:02.269Z,Bybit,SOL/USDT,buy,165.9,391224.11535
2025-05-17T16:34:02.862Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:34:05.253Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:34:05.285Z,Bybit,SOL/USDT,buy,165.87,392215.04455
2025-05-17T16:34:07.269Z,Bybit,SOL/USDT,buy,165.87,392234.78406
2025-05-17T16:34:07.607Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:34:08.267Z,Bybit,SOL/USDT,buy,165.87,392322.86103
2025-05-17T16:34:09.267Z,Bybit,SOL/USDT,buy,165.85,392416.73748
2025-05-17T16:34:09.977Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:34:10.268Z,Bybit,SOL/USDT,buy,165.83,394646.05305
2025-05-17T16:34:12.308Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:34:13.274Z,Bybit,SOL/USDT,buy,165.8,397520.26417
2025-05-17T16:34:14.267Z,Bybit,SOL/USDT,buy,165.73,413407.57481
2025-05-17T16:34:14.645Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:34:15.268Z,Bybit,SOL/USDT,buy,165.7,418676.95864
2025-05-17T16:34:16.268Z,Bybit,SOL/USDT,buy,165.68,419097.62016
2025-05-17T16:34:17.046Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:34:17.289Z,Bybit,SOL/USDT,buy,165.68,450274.80754
2025-05-17T16:34:18.268Z,Bybit,SOL/USDT,buy,165.68,450331.96714
2025-05-17T16:34:19.268Z,Bybit,SOL/USDT,buy,165.68,452678.98932
2025-05-17T16:34:19.384Z,Raydium,SOL/USDT,buy,166.42858143782323,1079123.7
2025-05-17T16:34:20.267Z,Bybit,SOL/USDT,buy,165.68,452702.01884
2025-05-17T16:34:21.291Z,Bybit,SOL/USDT,buy,165.68,455820.3484
2025-05-17T16:34:21.746Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:23.268Z,Bybit,SOL/USDT,buy,165.62,462636.43105
2025-05-17T16:34:24.139Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:24.269Z,Bybit,SOL/USDT,buy,165.61,463496.45976
2025-05-17T16:34:25.288Z,Bybit,SOL/USDT,buy,165.61,464508.50247
2025-05-17T16:34:26.268Z,Bybit,SOL/USDT,buy,165.61,469672.22993
2025-05-17T16:34:26.578Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:27.269Z,Bybit,SOL/USDT,buy,165.62,475624.31389
2025-05-17T16:34:28.272Z,Bybit,SOL/USDT,buy,165.63,478277.72761
2025-05-17T16:34:28.950Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:29.286Z,Bybit,SOL/USDT,buy,165.62,478347.12239
2025-05-17T16:34:31.267Z,Bybit,SOL/USDT,buy,165.61,478669.39945
2025-05-17T16:34:31.280Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:32.269Z,Bybit,SOL/USDT,buy,165.6,485536.66585
2025-05-17T16:34:33.269Z,Bybit,SOL/USDT,buy,165.6,495033.16345
2025-05-17T16:34:33.612Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:34.273Z,Bybit,SOL/USDT,buy,165.61,495034.32272
2025-05-17T16:34:35.270Z,Bybit,SOL/USDT,buy,165.62,495113.48444
2025-05-17T16:34:35.979Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:36.268Z,Bybit,SOL/USDT,buy,165.62,498562.1897
2025-05-17T16:34:37.292Z,Bybit,SOL/USDT,buy,165.6,498604.0865
2025-05-17T16:34:38.269Z,Bybit,SOL/USDT,buy,165.59,548603.987
2025-05-17T16:34:38.317Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:39.267Z,Bybit,SOL/USDT,buy,165.58,549119.43979
2025-05-17T16:34:40.268Z,Bybit,SOL/USDT,buy,165.58,549244.61827
2025-05-17T16:34:40.670Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:41.294Z,Bybit,SOL/USDT,buy,165.62,552072.54383
2025-05-17T16:34:43.040Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:45.268Z,Bybit,SOL/USDT,buy,165.66,554173.43181
2025-05-17T16:34:45.390Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:47.774Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:48.269Z,Bybit,SOL/USDT,buy,165.65,557096.65736
2025-05-17T16:34:49.276Z,Bybit,SOL/USDT,buy,165.63,558122.73521
2025-05-17T16:34:50.146Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:51.271Z,Bybit,SOL/USDT,buy,165.43,770065.97339
2025-05-17T16:34:52.271Z,Bybit,SOL/USDT,buy,165.4,779305.55343
2025-05-17T16:34:52.501Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:53.279Z,Bybit,SOL/USDT,buy,165.34,791853.59215
2025-05-17T16:34:54.267Z,Bybit,SOL/USDT,buy,165.32,792016.93159
2025-05-17T16:34:54.847Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:55.269Z,Bybit,SOL/USDT,buy,165.33,794862.97576
2025-05-17T16:34:56.268Z,Bybit,SOL/USDT,buy,165.33,794916.70801
2025-05-17T16:34:57.221Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:34:57.268Z,Bybit,SOL/USDT,buy,165.33,795116.59198
2025-05-17T16:34:58.268Z,Bybit,SOL/USDT,buy,165.35,799359.45833
2025-05-17T16:34:59.269Z,Bybit,SOL/USDT,buy,165.35,799370.04073
2025-05-17T16:34:59.555Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:00.267Z,Bybit,SOL/USDT,buy,165.27,820713.81281
2025-05-17T16:35:01.282Z,Bybit,SOL/USDT,buy,165.28,821261.35527
2025-05-17T16:35:01.954Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:02.269Z,Bybit,SOL/USDT,buy,165.26,31384.46953
2025-05-17T16:35:03.316Z,Bybit,SOL/USDT,buy,165.27,31532.37886
2025-05-17T16:35:04.266Z,Bybit,SOL/USDT,buy,165.32,33715.25265
2025-05-17T16:35:04.296Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:05.263Z,Bybit,SOL/USDT,buy,165.3,34105.36065
2025-05-17T16:35:06.709Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:09.054Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:09.274Z,Bybit,SOL/USDT,buy,165.3,34142.55315
2025-05-17T16:35:10.257Z,Bybit,SOL/USDT,buy,165.29,37885.71049
2025-05-17T16:35:11.260Z,Bybit,SOL/USDT,buy,165.27,38506.16372
2025-05-17T16:35:11.408Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:12.259Z,Bybit,SOL/USDT,buy,165.27,38522.02964
2025-05-17T16:35:13.275Z,Bybit,SOL/USDT,buy,165.26,48970.92236
2025-05-17T16:35:13.765Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:15.257Z,Bybit,SOL/USDT,buy,165.26,49299.95502
2025-05-17T16:35:16.109Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:16.258Z,Bybit,SOL/USDT,buy,165.26,50118.6836
2025-05-17T16:35:17.257Z,Bybit,SOL/USDT,buy,165.28,50418.65909
2025-05-17T16:35:18.258Z,Bybit,SOL/USDT,buy,165.28,50546.91637
2025-05-17T16:35:18.475Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:19.258Z,Bybit,SOL/USDT,buy,165.34,58621.2751
2025-05-17T16:35:20.261Z,Bybit,SOL/USDT,buy,165.35,58725.4456
2025-05-17T16:35:20.815Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:21.277Z,Bybit,SOL/USDT,buy,165.33,67263.0653
2025-05-17T16:35:22.269Z,Bybit,SOL/USDT,buy,165.34,67297.12534
2025-05-17T16:35:23.202Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:23.258Z,Bybit,SOL/USDT,buy,165.34,74308.0596
2025-05-17T16:35:25.256Z,Bybit,SOL/USDT,buy,165.34,74526.80442
2025-05-17T16:35:25.671Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:26.258Z,Bybit,SOL/USDT,buy,165.3,74971.85593
2025-05-17T16:35:28.017Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:29.276Z,Bybit,SOL/USDT,buy,165.21,98046.76794
2025-05-17T16:35:30.259Z,Bybit,SOL/USDT,buy,165.13,109464.13811
2025-05-17T16:35:30.395Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:31.258Z,Bybit,SOL/USDT,buy,165.15,112276.95609
2025-05-17T16:35:32.745Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:33.279Z,Bybit,SOL/USDT,buy,165.17,113026.80513
2025-05-17T16:35:35.078Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:35.257Z,Bybit,SOL/USDT,buy,165.17,113041.67043
2025-05-17T16:35:37.258Z,Bybit,SOL/USDT,buy,165.17,113391.83083
2025-05-17T16:35:37.466Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:38.262Z,Bybit,SOL/USDT,buy,165.23,150975.66202
2025-05-17T16:35:39.259Z,Bybit,SOL/USDT,buy,165.27,152650.38654
2025-05-17T16:35:39.825Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:40.257Z,Bybit,SOL/USDT,buy,165.32,154601.64867
2025-05-17T16:35:41.266Z,Bybit,SOL/USDT,buy,165.33,154676.87382
2025-05-17T16:35:42.161Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:42.257Z,Bybit,SOL/USDT,buy,165.34,155664.2843
2025-05-17T16:35:43.259Z,Bybit,SOL/USDT,buy,165.32,156528.41194
2025-05-17T16:35:44.258Z,Bybit,SOL/USDT,buy,165.34,159249.16851
2025-05-17T16:35:44.505Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:45.262Z,Bybit,SOL/USDT,buy,165.33,163296.9429
2025-05-17T16:35:46.274Z,Bybit,SOL/USDT,buy,165.26,174842.1766
2025-05-17T16:35:46.897Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:47.305Z,Bybit,SOL/USDT,buy,165.28,177018.07817
2025-05-17T16:35:49.283Z,Bybit,SOL/USDT,buy,165.3,177093.28967
2025-05-17T16:35:49.298Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:50.257Z,Bybit,SOL/USDT,buy,165.32,178511.73527
2025-05-17T16:35:51.258Z,Bybit,SOL/USDT,buy,165.33,178608.94931
2025-05-17T16:35:51.637Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:54.045Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:54.258Z,Bybit,SOL/USDT,buy,165.35,180276.98274
2025-05-17T16:35:55.260Z,Bybit,SOL/USDT,buy,165.35,180372.05899
2025-05-17T16:35:56.261Z,Bybit,SOL/USDT,buy,165.36,180374.04331
2025-05-17T16:35:56.421Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:57.278Z,Bybit,SOL/USDT,buy,165.36,180469.29067
2025-05-17T16:35:58.800Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:35:59.258Z,Bybit,SOL/USDT,buy,165.35,184991.88451
2025-05-17T16:36:00.258Z,Bybit,SOL/USDT,buy,165.34,184993.86859
2025-05-17T16:36:01.138Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:02.270Z,Bybit,SOL/USDT,buy,165.43,186555.37191
2025-05-17T16:36:03.259Z,Bybit,SOL/USDT,buy,165.46,186583.33434
2025-05-17T16:36:03.502Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:04.257Z,Bybit,SOL/USDT,buy,165.43,187223.93039
2025-05-17T16:36:05.258Z,Bybit,SOL/USDT,buy,165.47,205562.99232
2025-05-17T16:36:05.871Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:06.269Z,Bybit,SOL/USDT,buy,165.46,207305.28612
2025-05-17T16:36:07.268Z,Bybit,SOL/USDT,buy,165.45,207443.77583
2025-05-17T16:36:08.257Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:08.276Z,Bybit,SOL/USDT,buy,165.43,207543.03383
2025-05-17T16:36:09.287Z,Bybit,SOL/USDT,buy,165.42,209035.66472
2025-05-17T16:36:10.277Z,Bybit,SOL/USDT,buy,165.43,209155.25849
2025-05-17T16:36:10.616Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:11.269Z,Bybit,SOL/USDT,buy,165.41,209321.66901
2025-05-17T16:36:12.974Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:14.269Z,Bybit,SOL/USDT,buy,165.37,210037.81625
2025-05-17T16:36:15.269Z,Bybit,SOL/USDT,buy,165.37,210070.89025
2025-05-17T16:36:15.347Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:16.270Z,Bybit,SOL/USDT,buy,165.35,210256.0896
2025-05-17T16:36:17.269Z,Bybit,SOL/USDT,buy,165.33,210289.1556
2025-05-17T16:36:17.748Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:18.268Z,Bybit,SOL/USDT,buy,165.32,211535.33776
2025-05-17T16:36:19.268Z,Bybit,SOL/USDT,buy,165.31,211617.49683
2025-05-17T16:36:20.114Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:20.269Z,Bybit,SOL/USDT,buy,165.35,211760.83709
2025-05-17T16:36:21.271Z,Bybit,SOL/USDT,buy,165.35,214209.48766
2025-05-17T16:36:22.287Z,Bybit,SOL/USDT,buy,165.31,242581.24846
2025-05-17T16:36:22.521Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:23.290Z,Bybit,SOL/USDT,buy,165.3,245364.17588
2025-05-17T16:36:24.269Z,Bybit,SOL/USDT,buy,165.32,245803.74593
2025-05-17T16:36:24.878Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:26.269Z,Bybit,SOL/USDT,buy,165.34,250461.04305
2025-05-17T16:36:27.296Z,Bybit,SOL/USDT,buy,165.31,255015.74837
2025-05-17T16:36:27.331Z,Raydium,SOL/USDT,buy,165.89020963474562,1078182.25
2025-05-17T16:36:28.269Z,Bybit,SOL/USDT,buy,165.3,255175.60047
2025-05-17T16:36:29.271Z,Bybit,SOL/USDT,buy,165.25,255249.63898
