timestamp,stockMarket,pair,side,price,liquidity
2025-05-30T19:16:08.687Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:16:13.693Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:16:18.816Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:16:22.363Z,Bybit,SOL/USDC,buy,160.49,146.16451
2025-05-30T19:16:24.077Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:16:25.358Z,Bybit,SOL/USDC,buy,160.47,1029.39139
2025-05-30T19:16:29.128Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:16:30.362Z,Bybit,SOL/USDC,buy,160.53,7896.48984
2025-05-30T19:16:34.141Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:16:39.259Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:16:44.516Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:16:49.553Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:16:51.356Z,Bybit,SOL/USDC,buy,160.56,9568.08
2025-05-30T19:16:54.564Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:16:59.654Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:17:04.359Z,Bybit,SOL/USDC,buy,160.59,9584.139
2025-05-30T19:17:04.940Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:17:09.989Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:17:15.026Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:17:20.090Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:17:22.361Z,Bybit,SOL/USDC,buy,160.59,9584.139
2025-05-30T19:17:24.355Z,Bybit,SOL/USDC,buy,160.62,9600.201
2025-05-30T19:17:25.172Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:17:27.376Z,Bybit,SOL/USDC,buy,160.65,9616.266
2025-05-30T19:17:30.232Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:17:35.289Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:17:35.384Z,Bybit,SOL/USDC,buy,160.69,9632.335
2025-05-30T19:17:37.360Z,Bybit,SOL/USDC,buy,160.69,11366.54321
2025-05-30T19:17:40.310Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:17:40.366Z,Bybit,SOL/USDC,buy,160.64,11949.37415
2025-05-30T19:17:45.365Z,Bybit,SOL/USDC,buy,160.65,11965.43915
2025-05-30T19:17:45.444Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:17:50.467Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:17:55.471Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:00.490Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:05.610Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:10.633Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:15.674Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:20.789Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:22.362Z,Bybit,SOL/USDC,buy,160.63,11981.50215
2025-05-30T19:18:25.895Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:31.027Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:36.082Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:41.122Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:46.121Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:49.375Z,Bybit,SOL/USDC,buy,160.72,11997.57415
2025-05-30T19:18:51.277Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:56.335Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:18:59.384Z,Bybit,SOL/USDC,buy,160.75,12013.64915
2025-05-30T19:19:01.342Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:06.363Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:07.378Z,Bybit,SOL/USDC,buy,160.77,12029.72615
2025-05-30T19:19:08.375Z,Bybit,SOL/USDC,buy,160.9,14176.82267
2025-05-30T19:19:09.375Z,Bybit,SOL/USDC,buy,160.93,14305.86541
2025-05-30T19:19:10.378Z,Bybit,SOL/USDC,buy,160.92,14320.67005
2025-05-30T19:19:11.429Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:12.378Z,Bybit,SOL/USDC,buy,160.95,14335.47745
2025-05-30T19:19:13.375Z,Bybit,SOL/USDC,buy,160.95,14350.28485
2025-05-30T19:19:14.386Z,Bybit,SOL/USDC,buy,160.94,14364.93039
2025-05-30T19:19:16.451Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:21.532Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:22.381Z,Bybit,SOL/USDC,buy,160.94,14364.93039
2025-05-30T19:19:26.383Z,Bybit,SOL/USDC,buy,160.94,14428.17981
2025-05-30T19:19:26.564Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:31.600Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:36.746Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:42.004Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:45.373Z,Bybit,SOL/USDC,buy,160.8,15305.18301
2025-05-30T19:19:47.120Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:52.124Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:57.182Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:19:57.375Z,Bybit,SOL/USDC,buy,160.79,15321.26201
2025-05-30T19:20:01.390Z,Bybit,SOL/USDC,buy,160.79,15321.26201
2025-05-30T19:20:02.330Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:20:03.375Z,Bybit,SOL/USDC,buy,160.82,16.082
2025-05-30T19:20:04.374Z,Bybit,SOL/USDC,buy,160.86,498.98372
2025-05-30T19:20:07.352Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:20:12.527Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:20:17.567Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:20:22.374Z,Bybit,SOL/USDC,buy,160.86,498.98372
2025-05-30T19:20:22.589Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:20:24.390Z,Bybit,SOL/USDC,buy,160.89,515.07272
2025-05-30T19:20:27.600Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:20:32.611Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:20:33.362Z,Bybit,SOL/USDC,buy,160.89,516.52073
2025-05-30T19:20:37.709Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:20:42.726Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:20:46.363Z,Bybit,SOL/USDC,buy,160.82,1995.95213
2025-05-30T19:20:47.773Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:20:52.769Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:20:57.834Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:02.877Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:08.165Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:13.181Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:16.358Z,Bybit,SOL/USDC,buy,160.79,2012.03113
2025-05-30T19:21:18.313Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:22.364Z,Bybit,SOL/USDC,buy,160.79,2053.51495
2025-05-30T19:21:23.452Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:28.527Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:33.695Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:38.772Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:43.932Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:48.978Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:54.007Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:21:56.379Z,Bybit,SOL/USDC,buy,160.8,2069.59495
2025-05-30T19:21:59.140Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:04.194Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:08.373Z,Bybit,SOL/USDC,buy,160.79,2085.67395
2025-05-30T19:22:09.258Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:13.374Z,Bybit,SOL/USDC,buy,160.8,2101.75395
2025-05-30T19:22:14.332Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:19.331Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:22.370Z,Bybit,SOL/USDC,buy,160.8,2101.75395
2025-05-30T19:22:24.461Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:29.517Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:34.607Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:39.714Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:41.360Z,Bybit,SOL/USDC,buy,160.73,2117.82695
2025-05-30T19:22:44.768Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:49.768Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:51.363Z,Bybit,SOL/USDC,buy,160.69,2133.89595
2025-05-30T19:22:54.895Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:22:59.369Z,Bybit,SOL/USDC,buy,160.73,2149.96895
2025-05-30T19:23:00.015Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:23:05.039Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:23:10.072Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:23:13.372Z,Bybit,SOL/USDC,buy,160.69,2166.03795
2025-05-30T19:23:15.065Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:23:20.105Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:23:20.362Z,Bybit,SOL/USDC,buy,160.72,2182.10995
2025-05-30T19:23:22.362Z,Bybit,SOL/USDC,buy,160.72,2182.10995
2025-05-30T19:23:25.268Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:23:30.290Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:23:35.312Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:23:40.291Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:23:43.378Z,Bybit,SOL/USDC,buy,160.71,2207.018
2025-05-30T19:23:45.452Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:23:50.561Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:23:52.371Z,Bybit,SOL/USDC,buy,160.69,2223.087
2025-05-30T19:23:55.710Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:24:00.737Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:24:03.379Z,Bybit,SOL/USDC,buy,160.72,2239.159
2025-05-30T19:24:05.760Z,Raydium,SOL/USDC,buy,160.39703243277384,12983695.66
2025-05-30T19:24:10.796Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:24:15.840Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:24:20.894Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:24:22.372Z,Bybit,SOL/USDC,buy,160.72,2239.159
2025-05-30T19:24:25.917Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:24:30.896Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:24:36.024Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:24:41.064Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:24:46.067Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:24:51.104Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:24:56.121Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:01.252Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:01.363Z,Bybit,SOL/USDC,buy,160.72,2239.159
2025-05-30T19:25:06.318Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:11.334Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:16.323Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:17.365Z,Bybit,SOL/USDC,buy,160.69,16.069
2025-05-30T19:25:19.365Z,Bybit,SOL/USDC,buy,160.72,32.141
2025-05-30T19:25:21.479Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:22.363Z,Bybit,SOL/USDC,buy,160.72,32.141
2025-05-30T19:25:25.362Z,Bybit,SOL/USDC,buy,160.68,40.175
2025-05-30T19:25:26.652Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:31.720Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:33.360Z,Bybit,SOL/USDC,buy,160.69,56.244
2025-05-30T19:25:36.719Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:37.362Z,Bybit,SOL/USDC,buy,160.72,72.316
2025-05-30T19:25:41.758Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:45.360Z,Bybit,SOL/USDC,buy,160.73,113.78434
2025-05-30T19:25:47.420Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:52.416Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:25:57.624Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:02.712Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:07.817Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:12.893Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:17.958Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:19.360Z,Bybit,SOL/USDC,buy,160.62,129.84634
2025-05-30T19:26:22.361Z,Bybit,SOL/USDC,buy,160.62,129.84634
2025-05-30T19:26:23.043Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:27.362Z,Bybit,SOL/USDC,buy,160.64,145.91034
2025-05-30T19:26:28.148Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:33.203Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:38.783Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:44.015Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:46.382Z,Bybit,SOL/USDC,buy,160.69,161.97934
2025-05-30T19:26:49.010Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:54.462Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:26:59.451Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:04.522Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:09.540Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:11.377Z,Bybit,SOL/USDC,buy,160.63,667.64258
2025-05-30T19:27:14.375Z,Bybit,SOL/USDC,buy,160.6,683.70258
2025-05-30T19:27:14.656Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:19.751Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:22.374Z,Bybit,SOL/USDC,buy,160.6,683.70258
2025-05-30T19:27:23.375Z,Bybit,SOL/USDC,buy,160.62,699.76458
2025-05-30T19:27:25.058Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:28.376Z,Bybit,SOL/USDC,buy,160.63,949.86549
2025-05-30T19:27:30.076Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:35.099Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:40.206Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:40.378Z,Bybit,SOL/USDC,buy,160.6,965.92549
2025-05-30T19:27:45.540Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:50.565Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:55.670Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:27:56.380Z,Bybit,SOL/USDC,buy,160.62,1069.36477
2025-05-30T19:27:57.376Z,Bybit,SOL/USDC,buy,160.57,1212.59321
2025-05-30T19:27:58.378Z,Bybit,SOL/USDC,buy,160.54,1227.36289
2025-05-30T19:27:59.376Z,Bybit,SOL/USDC,buy,160.5,1242.12889
2025-05-30T19:28:00.811Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:28:05.813Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:28:06.378Z,Bybit,SOL/USDC,buy,160.51,1258.17989
2025-05-30T19:28:09.376Z,Bybit,SOL/USDC,buy,160.47,1272.94313
2025-05-30T19:28:10.378Z,Bybit,SOL/USDC,buy,160.49,1738.68511
2025-05-30T19:28:10.848Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:28:11.385Z,Bybit,SOL/USDC,buy,160.5,1754.73511
2025-05-30T19:28:15.908Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:28:21.010Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:28:22.379Z,Bybit,SOL/USDC,buy,160.5,1754.73511
2025-05-30T19:28:26.097Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:28:29.370Z,Bybit,SOL/USDC,buy,160.51,1791.97343
2025-05-30T19:28:31.119Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:28:35.369Z,Bybit,SOL/USDC,buy,160.5,1808.02343
2025-05-30T19:28:36.115Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:28:41.150Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:28:46.166Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:28:47.371Z,Bybit,SOL/USDC,buy,160.53,1824.07643
2025-05-30T19:28:51.209Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:28:56.314Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:01.375Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:06.468Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:07.371Z,Bybit,SOL/USDC,buy,160.56,2746.49263
2025-05-30T19:29:11.593Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:16.646Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:21.751Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:22.373Z,Bybit,SOL/USDC,buy,160.56,2746.49263
2025-05-30T19:29:26.943Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:32.029Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:37.165Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:42.213Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:47.283Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:48.377Z,Bybit,SOL/USDC,buy,160.58,6312.49269
2025-05-30T19:29:52.379Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:29:57.404Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:01.384Z,Bybit,SOL/USDC,buy,160.58,6312.49269
2025-05-30T19:30:02.448Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:06.384Z,Bybit,SOL/USDC,buy,160.52,16.052
2025-05-30T19:30:07.567Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:09.385Z,Bybit,SOL/USDC,buy,160.57,2021.72887
2025-05-30T19:30:12.604Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:17.886Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:22.383Z,Bybit,SOL/USDC,buy,160.57,2021.72887
2025-05-30T19:30:22.908Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:24.380Z,Bybit,SOL/USDC,buy,160.59,2037.78787
2025-05-30T19:30:28.080Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:33.115Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:38.281Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:43.305Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:47.380Z,Bybit,SOL/USDC,buy,160.6,2053.84787
2025-05-30T19:30:48.326Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:53.326Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:30:56.380Z,Bybit,SOL/USDC,buy,160.62,2069.90987
2025-05-30T19:30:58.461Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:03.512Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:08.517Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:13.530Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:18.380Z,Bybit,SOL/USDC,buy,160.61,2085.97087
2025-05-30T19:31:18.566Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:22.386Z,Bybit,SOL/USDC,buy,160.61,2085.97087
2025-05-30T19:31:23.595Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:28.601Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:33.720Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:35.376Z,Bybit,SOL/USDC,buy,160.6,2229.86747
2025-05-30T19:31:38.708Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:43.761Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:48.778Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:53.802Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:31:54.377Z,Bybit,SOL/USDC,buy,160.49,2245.91647
2025-05-30T19:31:58.798Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:02.386Z,Bybit,SOL/USDC,buy,160.51,2261.96747
2025-05-30T19:32:03.390Z,Bybit,SOL/USDC,buy,160.5,8842.98036
2025-05-30T19:32:03.835Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:09.140Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:14.126Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:17.386Z,Bybit,SOL/USDC,buy,160.5,8859.03036
2025-05-30T19:32:19.230Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:22.380Z,Bybit,SOL/USDC,buy,160.5,8859.03036
2025-05-30T19:32:23.389Z,Bybit,SOL/USDC,buy,160.5,8955.33036
2025-05-30T19:32:24.270Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:29.593Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:34.639Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:35.378Z,Bybit,SOL/USDC,buy,160.48,8971.37836
2025-05-30T19:32:38.376Z,Bybit,SOL/USDC,buy,160.49,8987.42736
2025-05-30T19:32:39.682Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:44.737Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:49.748Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:54.793Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:32:59.806Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:33:04.380Z,Bybit,SOL/USDC,buy,160.53,9003.48036
2025-05-30T19:33:04.837Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:33:09.862Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:33:11.379Z,Bybit,SOL/USDC,buy,160.58,9019.53836
2025-05-30T19:33:14.930Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:33:20.129Z,Raydium,SOL/USDC,buy,160.54628756730142,12979720.4
2025-05-30T19:33:22.384Z,Bybit,SOL/USDC,buy,160.58,9019.53836
